FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.28906	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.29297	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.29688	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.30078	0.2	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.30469	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.30859	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.31250	0.2	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.31641	0.2	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.32031	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.32422	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.32812	0.3	72	17.4	15.4	2.0	15.4	0.0	15.4	
0.33203	0.3	72	17.4	15.5	1.9	15.5	0.0	15.5	
0.33594	0.3	72	17.4	15.5	1.9	15.5	0.0	15.5	
0.33984	0.2	72	17.5	15.4	2.1	15.4	0.0	15.4	
0.34375	0.3	72	17.5	15.4	2.1	15.4	0.0	15.4	
0.34766	0.3	72	17.5	15.4	2.1	15.4	0.0	15.4	
0.35156	0.2	72	17.5	15.5	2.0	15.5	0.0	15.5	
0.35547	0.2	72	17.5	15.5	2.0	15.5	0.0	15.5	
0.35938	0.2	72	17.5	15.5	2.0	15.5	0.0	15.5	
0.36328	0.2	72	17.5	15.4	2.1	15.4	0.0	15.4	
0.36719	0.3	72	17.5	15.4	2.1	15.4	0.0	15.4	
0.37109	0.3	72	17.5	15.4	2.1	15.4	0.0	15.4	
0.37500	0.3	72	17.6	15.4	2.2	15.4	0.0	15.4	
0.37891	0.3	72	17.6	15.4	2.2	15.4	0.0	15.4	
0.38281	0.3	72	17.6	15.4	2.2	15.4	0.0	15.4	
0.38672	0.3	72	17.6	15.4	2.2	15.4	0.0	15.4	
0.39062	0.3	72	17.6	15.4	2.2	15.4	0.0	15.4	
0.39453	0.3	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.39844	0.3	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.40234	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.40625	0.3	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.41016	0.3	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.41406	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.41797	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.42188	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.42578	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.42969	0.3	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.43359	0.3	73	17.5	15.2	2.3	15.2	0.0	15.2	
0.43750	0.3	73	17.5	15.2	2.3	15.2	0.0	15.2	
0.44141	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.44531	0.3	73	17.5	15.2	2.3	15.2	0.0	15.2	
0.44922	0.2	73	17.6	15.2	2.4	15.2	0.0	15.2	
0.45312	0.3	73	17.6	15.2	2.4	15.2	0.0	15.2	
0.45703	0.2	73	17.6	15.2	2.4	15.2	0.0	15.2	
0.46094	0.2	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.46484	0.3	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.46875	0.2	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.47266	0.2	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.47656	0.2	73	17.6	15.3	2.3	15.3	0.0	15.3	
0.48047	0.3	73	17.7	15.3	2.4	15.3	0.0	15.3	
0.48438	0.2	73	17.7	15.3	2.4	15.3	0.0	15.3	
0.48828	0.3	73	17.7	15.3	2.4	15.3	0.0	15.3	
0.49219	0.3	73	17.7	15.4	2.3	15.4	0.0	15.4	
0.49609	0.3	73	17.7	15.4	2.3	15.4	0.0	15.4	
0.50000	0.3	73	17.7	15.4	2.3	15.4	0.0	15.4	
0.50391	0.3	73	17.7	15.4	2.3	15.4	0.0	15.4	
0.50781	0.4	73	17.7	15.4	2.3	15.4	0.0	15.4	
0.51172	0.4	73	17.7	15.4	2.3	15.4	0.0	15.4	
0.51562	0.4	73	17.6	15.4	2.2	15.4	0.0	15.4	
0.51953	0.4	73	17.6	15.4	2.2	15.4	0.0	15.4	
0.52344	0.4	73	17.6	15.4	2.2	15.4	0.0	15.4	
0.52734	0.4	73	17.6	15.4	2.2	15.4	0.0	15.4	
0.53125	0.5	73	17.6	15.4	2.2	15.4	0.0	15.4	
0.53516	0.4	73	17.6	15.4	2.2	15.4	0.0	15.4	
0.53906	0.4	73	17.5	15.4	2.1	15.4	0.0	15.4	
0.54297	0.4	73	17.5	15.4	2.1	15.4	0.0	15.4	
0.54688	0.4	73	17.5	15.4	2.1	15.4	0.0	15.4	
0.55078	0.4	73	17.5	15.4	2.1	15.4	0.0	15.4	
0.55469	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.55859	0.3	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.56250	0.2	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.56641	0.2	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.57031	0.2	73	17.5	15.3	2.2	15.3	0.0	15.3	
0.57422	0.1	73	17.5	15.2	2.3	15.2	0.0	15.2	
0.57812	0.1	73	17.5	15.2	2.3	15.2	0.0	15.2	
0.58203	0.1	73	17.6	15.2	2.4	15.2	0.0	15.2	
0.58594	0.1	73	17.6	15.2	2.4	15.2	0.0	15.2	
0.58984	0.1	73	17.7	15.2	2.5	15.2	0.0	15.2	
0.59375	0.1	73	17.7	15.2	2.5	15.2	0.0	15.2	
0.59766	0.1	73	17.7	15.2	2.5	15.2	0.0	15.2	
0.60156	0.0	73	17.8	15.2	2.6	15.2	0.0	15.2	
0.60547	0.1	73	17.8	15.2	2.6	15.2	0.0	15.2	
0.60938	0.1	73	17.8	15.2	2.6	15.2	0.0	15.2	
0.61328	0.1	73	17.9	15.2	2.7	15.2	0.0	15.2	
0.61719	0.1	73	17.9	15.2	2.7	15.2	0.0	15.2	
0.62109	0.1	73	17.9	15.2	2.7	15.2	0.0	15.2	
0.62500	0.1	73	18.0	15.2	2.8	15.2	0.0	15.2	
0.62891	0.2	73	18.0	15.2	2.8	15.2	0.0	15.2	
0.63281	0.2	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.63672	0.2	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.64062	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.64453	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.64844	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.65234	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.65625	0.4	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.66016	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.66406	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.66797	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.67188	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.67578	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.67969	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.68359	0.3	74	18.0	15.1	2.9	15.1	0.0	15.1	
0.68750	0.3	74	18.0	15.1	2.9	15.1	0.0	15.1	
0.69141	0.3	74	18.0	15.1	2.9	15.1	0.0	15.1	
0.69531	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.69922	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.70312	0.3	74	18.0	15.2	2.8	15.2	0.0	15.2	
0.70703	0.3	74	17.9	15.2	2.7	15.2	0.0	15.2	
0.71094	0.3	74	17.9	15.2	2.7	15.2	0.0	15.2	
0.71484	0.4	74	17.9	15.2	2.7	15.2	0.0	15.2	
0.71875	0.4	74	17.9	15.2	2.7	15.2	0.0	15.2	
0.72266	0.4	74	17.9	15.2	2.7	15.2	0.0	15.2	
0.72656	0.4	74	17.8	15.2	2.6	15.2	0.0	15.2	
0.73047	0.4	74	17.8	15.2	2.6	15.2	0.0	15.2	
0.73438	0.5	74	17.8	15.2	2.6	15.2	0.0	15.2	
0.73828	0.5	74	17.8	15.2	2.6	15.2	0.0	15.2	
0.74219	0.5	74	17.8	15.2	2.6	15.2	0.0	15.2	
0.74609	0.5	74	17.7	15.2	2.5	15.2	0.0	15.2	
0.75000	0.5	74	17.7	15.2	2.5	15.2	0.0	15.2	
0.75391	0.5	74	17.6	15.2	2.4	15.2	0.0	15.2	
0.75781	0.5	74	17.6	15.2	2.4	15.2	0.0	15.2	
0.76172	0.5	74	17.6	15.2	2.4	15.2	0.0	15.2	
0.76562	0.5	74	17.6	15.2	2.4	15.2	0.0	15.2	
0.76953	0.4	74	17.6	15.1	2.5	15.1	0.0	15.1	
0.77344	0.4	74	17.5	15.2	2.3	15.2	0.0	15.2	
0.77734	0.4	74	17.5	15.1	2.4	15.1	0.0	15.1	
0.78125	0.4	74	17.5	15.1	2.4	15.1	0.0	15.1	
0.78516	0.3	74	17.5	15.1	2.4	15.1	0.0	15.1	
0.78906	0.3	74	17.5	15.1	2.4	15.1	0.0	15.1	
0.79297	0.3	74	17.5	15.1	2.4	15.1	0.0	15.1	
0.79688	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.80078	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.80469	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.80859	0.2	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.81250	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.81641	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.82031	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.82422	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.82812	0.3	75	17.5	15.1	2.4	15.1	0.0	15.1	
0.83203	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.83594	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.83984	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.84375	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.84766	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.85156	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.85547	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.85938	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.86328	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.86719	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.87109	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.87500	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.87891	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.88281	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.88672	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.89062	0.3	75	17.5	15.2	2.3	15.2	0.0	15.2	
0.89453	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.89844	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.90234	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.90625	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.91016	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.91406	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.91797	0.2	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.92188	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.92578	0.3	75	17.5	15.3	2.2	15.3	0.0	15.3	
0.92969	0.3	75	17.5	15.4	2.1	15.4	0.0	15.4	
0.93359	0.3	75	17.5	15.4	2.1	15.4	0.0	15.4	
0.93750	0.3	75	17.5	15.4	2.1	15.4	0.0	15.4	
0.94141	0.3	75	17.5	15.4	2.1	15.4	0.0	15.4	
0.94531	0.3	75	17.5	15.4	2.1	15.4	0.0	15.4	
0.94922	0.3	75	17.5	15.4	2.1	15.4	0.0	15.4	
0.95312	0.3	75	17.6	15.4	2.2	15.4	0.0	15.4	
0.95703	0.3	75	17.6	15.4	2.2	15.4	0.0	15.4	
0.96094	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
0.96484	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
0.96875	0.3	75	17.5	15.5	2.0	15.5	0.0	15.5	
0.97266	0.3	75	17.5	15.5	2.0	15.5	0.0	15.5	
0.97656	0.3	75	17.5	15.5	2.0	15.5	0.0	15.5	
0.98047	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
0.98438	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
0.98828	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
0.99219	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
0.99609	0.3	75	17.6	15.5	2.1	15.5	0.0	15.5	
1.00000	0.3	76	17.6	15.5	2.1	15.5	0.0	15.5	
1.00391	0.2	76	17.6	15.5	2.1	15.5	0.0	15.5	
1.00781	0.3	76	17.6	15.5	2.1	15.5	0.0	15.5	
1.01172	0.3	76	17.6	15.5	2.1	15.5	0.0	15.5	
1.01562	0.2	76	17.6	15.6	2.0	15.6	0.0	15.6	
1.01953	0.2	76	17.6	15.6	2.0	15.6	0.0	15.6	
1.02344	0.2	76	17.6	15.6	2.0	15.6	0.0	15.6	
1.02734	0.2	76	17.6	15.6	2.0	15.6	0.0	15.6	
1.03125	0.2	76	17.7	15.6	2.1	15.6	0.0	15.6	
1.03516	0.2	76	17.6	15.6	2.0	15.6	0.0	15.6	
1.03906	0.2	76	17.7	15.6	2.1	15.6	0.0	15.6	
1.04297	0.3	76	17.7	15.6	2.1	15.6	0.0	15.6	
1.04688	0.3	76	17.7	15.6	2.1	15.6	0.0	15.6	
1.05078	0.2	76	17.7	15.5	2.2	15.5	0.0	15.5	
1.05469	0.3	76	17.7	15.5	2.2	15.5	0.0	15.5	
1.05859	0.2	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.06250	0.2	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.06641	0.2	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.07031	0.3	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.07422	0.3	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.07812	0.3	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.08203	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.08594	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.08984	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.09375	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.09766	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.10156	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.10547	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.10938	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.11328	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.11719	0.3	76	17.7	15.4	2.3	15.4	0.0	15.4	
1.12109	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.12500	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.12891	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.13281	0.3	76	17.7	15.4	2.3	15.4	0.0	15.4	
1.13672	0.3	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.14062	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.14453	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.14844	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.15234	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.15625	0.2	76	17.8	15.4	2.4	15.4	0.0	15.4	
1.16016	0.2	76	17.8	15.5	2.3	15.5	0.0	15.5	
1.16406	0.2	76	17.9	15.5	2.4	15.5	0.0	15.5	
1.16797	0.2	76	17.9	15.5	2.4	15.5	0.0	15.5	
1.17188	0.3	76	17.9	15.5	2.4	15.5	0.0	15.5	
1.17578	0.3	76	17.9	15.5	2.4	15.5	0.0	15.5	
1.17969	0.3	76	17.9	15.5	2.4	15.5	0.0	15.5	
1.18359	0.3	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.18750	0.3	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.19141	0.4	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.19531	0.4	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.19922	0.3	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.20312	0.4	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.20703	0.4	76	17.9	15.6	2.3	15.6	0.0	15.6	
1.21094	0.4	76	17.8	15.6	2.2	15.6	0.0	15.6	
1.21484	0.4	76	17.8	15.6	2.2	15.6	0.0	15.6	
1.21875	0.4	77	17.8	15.6	2.2	15.6	0.0	15.6	
1.22266	0.4	77	17.8	15.6	2.2	15.6	0.0	15.6	
1.22656	0.3	77	17.8	15.6	2.2	15.6	0.0	15.6	
1.23047	0.3	77	17.7	15.6	2.1	15.6	0.0	15.6	
1.23438	0.2	77	17.7	15.5	2.2	15.5	0.0	15.5	
1.23828	0.2	77	17.8	15.5	2.3	15.5	0.0	15.5	
1.24219	0.2	77	17.8	15.5	2.3	15.5	0.0	15.5	
1.24609	0.2	77	17.8	15.5	2.3	15.5	0.0	15.5	
1.25000	0.1	77	17.8	15.5	2.3	15.5	0.0	15.5	
1.25391	0.1	77	17.8	15.5	2.3	15.5	0.0	15.5	
1.25781	0.1	77	17.8	15.4	2.4	15.4	0.0	15.4	
1.26172	0.1	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.26562	0.0	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.26953	0.0	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.27344	0.0	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.27734	0.0	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.28125	0.0	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.28516	0.1	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.28906	0.1	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.29297	0.1	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.29688	0.1	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.30078	0.2	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.30469	0.2	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.30859	0.2	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.31250	0.3	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.31641	0.3	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.32031	0.3	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.32422	0.3	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.32812	0.4	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.33203	0.3	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.33594	0.3	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.33984	0.4	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.34375	0.4	77	18.3	15.4	2.9	15.4	0.0	15.4	
1.34766	0.4	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.35156	0.4	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.35547	0.3	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.35938	0.4	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.36328	0.3	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.36719	0.3	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.37109	0.3	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.37500	0.3	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.37891	0.3	77	18.2	15.4	2.8	15.4	0.0	15.4	
1.38281	0.3	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.38672	0.3	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.39062	0.3	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.39453	0.3	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.39844	0.4	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.40234	0.4	77	18.1	15.4	2.7	15.4	0.0	15.4	
1.40625	0.4	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.41016	0.4	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.41406	0.4	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.41797	0.4	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.42188	0.4	77	18.0	15.4	2.6	15.4	0.0	15.4	
1.42578	0.5	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.42969	0.4	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.43359	0.4	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.43750	0.4	77	17.9	15.4	2.5	15.4	0.0	15.4	
1.44141	0.4	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.44531	0.4	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.44922	0.3	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.45312	0.3	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.45703	0.3	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.46094	0.3	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.46484	0.3	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.46875	0.3	78	17.8	15.3	2.5	15.3	0.0	15.3	
1.47266	0.2	78	17.8	15.3	2.5	15.3	0.0	15.3	
1.47656	0.2	78	17.8	15.3	2.5	15.3	0.0	15.3	
1.48047	0.3	78	17.8	15.3	2.5	15.3	0.0	15.3	
1.48438	0.3	78	17.8	15.3	2.5	15.3	0.0	15.3	
1.48828	0.3	78	17.8	15.4	2.4	15.4	0.0	15.4	
1.49219	0.2	78	17.8	15.4	2.4	15.4	0.0	15.4	
